Zone,1,2,3,Total
t1632,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1633,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1634,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1635,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1636,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1637,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1638,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1639,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1640,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1641,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1642,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1643,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1644,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1645,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1646,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1647,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1648,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1649,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1650,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1651,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1652,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1653,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1654,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1655,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1656,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1657,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1658,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1659,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1660,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1661,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1662,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1663,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1664,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1665,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1666,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1667,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1668,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1669,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1670,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1671,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1672,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1673,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1674,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1675,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1676,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1677,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1678,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1679,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1680,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1681,0.0,78.94763230987498,0.0,78.94763230987498
t1682,1696.253895021575,409.4694295968521,183.4609189742185,2289.184243592646
t1683,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1684,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1685,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1686,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1687,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1688,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1689,1283.1250107457847,357.10587354025586,229.7630991440375,1869.9939834300783
t1690,558.8140117408642,192.18395982958805,229.7630991440375,980.7610707144897
t1691,0.0,0.0,229.7630991440375,229.7630991440375
t1692,0.0,0.0,108.90770899427376,108.90770899427376
t1693,0.0,0.0,229.7630991440375,229.7630991440375
t1694,0.0,0.0,229.7630991440375,229.7630991440375
t1695,398.6110732498063,67.27375819766718,229.7630991440375,695.647930591511
t1696,695.6293775798622,145.83094647533653,229.7630991440375,1071.2234231992363
t1697,2187.110881341473,514.5085525088465,229.7630991440375,2931.382532994357
t1698,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1699,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1700,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1701,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1702,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1703,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1704,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1705,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1706,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1707,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1708,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1709,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1710,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1711,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1712,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1713,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1714,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1715,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1716,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1717,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1718,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1719,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1720,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1721,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1722,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1723,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1724,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1725,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1726,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1727,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1728,1590.35096424645,430.158148791506,229.7630991440375,2250.2722121819934
t1729,1072.4775675363542,420.69466951809284,229.7630991440375,1722.9353361984847
t1730,863.4870679320886,145.39345429152905,229.7630991440375,1238.6436213676552
t1731,863.1586004675084,420.69466951809284,229.7630991440375,1513.616369129639
t1732,863.4870679320886,145.39345429152905,229.7630991440375,1238.6436213676552
t1733,863.4870679320886,145.39345429152905,229.7630991440375,1238.6436213676552
t1734,1365.413687562136,420.69466951809284,229.7630991440375,2015.8714562242665
t1735,1845.057837461728,430.158148791506,229.7630991440375,2504.9790853972713
t1736,1649.9594672310623,430.158148791506,229.7630991440375,2309.8807151666056
t1737,1180.837015975506,275.30121522656395,229.7630991440375,1685.9013303461074
t1738,0.0,0.0,147.04838345218403,147.04838345218403
t1739,0.0,0.0,0.0,0.0
t1740,0.0,0.0,0.0,0.0
t1741,0.0,0.0,0.0,0.0
t1742,0.0,0.0,0.0,0.0
t1743,0.0,0.0,0.0,0.0
t1744,0.0,0.0,0.0,0.0
t1745,0.0,0.0,0.0,0.0
t1746,0.0,0.0,0.0,0.0
t1747,0.0,0.0,0.0,0.0
t1748,0.0,0.0,0.0,0.0
t1749,0.0,0.0,0.0,0.0
t1750,0.0,0.0,0.0,0.0
t1751,0.0,0.0,0.0,0.0
t1752,0.0,0.0,0.0,0.0
t1753,0.0,0.0,0.0,0.0
t1754,0.0,0.0,0.0,0.0
t1755,0.0,0.0,0.0,0.0
t1756,0.0,0.0,0.0,0.0
t1757,0.0,0.0,0.0,0.0
t1758,0.0,0.0,0.0,0.0
t1759,0.0,0.0,0.0,0.0
t1760,0.0,0.0,0.0,0.0
t1761,0.0,0.0,0.0,0.0
t1762,0.0,0.0,0.0,0.0
t1763,0.0,0.0,0.0,0.0
t1764,0.0,0.0,0.0,0.0
t1765,0.0,0.0,0.0,0.0
t1766,0.0,0.0,0.0,0.0
t1767,0.0,0.0,0.0,0.0
t1768,100.42058691265888,275.6878742367135,0.0,376.1084611493724
t1769,301.8584651100677,430.158148791506,0.0,732.0166139015737
t1770,302.2226771875456,430.158148791506,0.0,732.3808259790517
t1771,302.2226771875456,430.158148791506,0.0,732.3808259790517
t1772,302.2226771875456,430.158148791506,0.0,732.3808259790517
t1773,302.2226771875456,430.158148791506,0.0,732.3808259790517
t1774,302.2226771875456,430.158148791506,0.0,732.3808259790517
t1775,207.90366625184473,420.69466951809284,0.0,628.5983357699375
t1776,14.481152851815517,145.39345429152905,0.0,159.87460714334458
t1777,14.481152851815517,145.39345429152905,0.0,159.87460714334458
t1778,14.481152851815517,310.8043716101165,0.0,325.285524461932
t1779,14.481152851815517,305.9389475375908,0.0,320.42010038940634
t1780,30.942634298751102,430.158148791506,0.0,461.1007830902571
t1781,14.481152851815517,260.1524456595599,0.0,274.6335985113754
t1782,14.481152851815517,319.0283907018669,0.0,333.5095435536824
t1783,30.942634298751102,430.158148791506,0.0,461.1007830902571
t1784,30.942634298751102,430.158148791506,0.0,461.1007830902571
t1785,19.803285951200774,420.69466951809284,0.0,440.49795546929363
t1786,0.0,145.39345429152905,0.0,145.39345429152905
t1787,0.0,145.39345429152905,0.0,145.39345429152905
t1788,0.0,145.39345429152905,0.0,145.39345429152905
t1789,0.0,145.39345429152905,0.0,145.39345429152905
t1790,0.0,145.39345429152905,0.0,145.39345429152905
t1791,954.1428159496359,230.91336555445838,0.0,1185.0561815040942
t1792,2085.413991910555,430.158148791506,0.0,2515.572140702061
t1793,1865.6984900536333,430.158148791506,0.0,2295.8566388451395
t1794,1097.3848432811944,430.158148791506,0.0,1527.5429920727004
t1795,1865.6984900536333,430.158148791506,0.0,2295.8566388451395
t1796,1865.6984900536333,430.158148791506,0.0,2295.8566388451395
t1797,1865.6984900536333,430.158148791506,0.0,2295.8566388451395
t1798,1865.6984900536333,430.158148791506,0.0,2295.8566388451395
t1799,1865.6984900536333,430.158148791506,0.0,2295.8566388451395
t1800,1865.6984900536333,430.158148791506,0.0,2295.8566388451395
t1801,1082.8001274885205,430.158148791506,0.0,1512.9582762800264
t1802,950.1021634549395,430.158148791506,0.0,1380.2603122464454
t1803,1205.0264602384823,430.158148791506,0.0,1635.1846090299882
t1804,1360.8113163048067,430.158148791506,0.0,1790.9694650963127
t1805,1540.7723894412632,430.158148791506,0.0,1970.930538232769
t1806,1500.174433224169,430.158148791506,0.0,1930.332582015675
t1807,1865.6984900536333,430.158148791506,0.0,2295.8566388451395
t1808,1865.6984900536333,430.158148791506,0.0,2295.8566388451395
t1809,1261.1987539832007,430.158148791506,0.0,1691.3569027747067
t1810,1807.3520454068382,430.158148791506,0.0,2237.5101941983444
t1811,703.1390039597198,420.69466951809284,0.0,1123.8336734778127
t1812,497.30020569219727,145.39345429152905,0.0,642.6936599837263
t1813,497.30020569219727,145.39345429152905,0.0,642.6936599837263
t1814,497.30020569219727,145.39345429152905,0.0,642.6936599837263
t1815,497.30020569219727,145.39345429152905,0.0,642.6936599837263
t1816,497.30020569219727,350.76443049170524,0.0,848.0646361839025
t1817,1062.6072771200797,430.158148791506,0.0,1492.7654259115857
t1818,1062.6072771200797,430.158148791506,0.0,1492.7654259115857
t1819,1062.6072771200797,430.158148791506,0.0,1492.7654259115857
t1820,1062.6072771200797,430.158148791506,0.0,1492.7654259115857
t1821,1062.6072771200797,430.158148791506,0.0,1492.7654259115857
t1822,699.9163555603262,430.158148791506,0.0,1130.0745043518323
t1823,1062.6072771200797,430.158148791506,0.0,1492.7654259115857
t1824,680.0686573568511,275.30121522656384,0.0,955.3698725834149
t1825,0.0,0.0,0.0,0.0
t1826,0.0,0.0,0.0,0.0
t1827,0.0,0.0,0.0,0.0
t1828,0.0,0.0,0.0,0.0
t1829,0.0,0.0,0.0,0.0
t1830,0.0,0.0,0.0,0.0
t1831,0.0,0.0,0.0,0.0
t1832,0.0,0.0,0.0,0.0
t1833,0.0,0.0,0.0,0.0
t1834,0.0,0.0,0.0,0.0
t1835,0.0,0.0,0.0,0.0
t1836,0.0,0.0,0.0,0.0
t1837,0.0,0.0,0.0,0.0
t1838,0.0,0.0,0.0,0.0
t1839,0.0,0.0,0.0,0.0
t1840,0.0,215.09699967147642,0.0,215.09699967147642
t1841,0.0,233.57287665643486,0.0,233.57287665643486
t1842,0.0,233.57287665643486,0.0,233.57287665643486
t1843,0.0,233.5728766564348,0.0,233.5728766564348
t1844,0.0,233.57287665643486,0.0,233.57287665643486
t1845,0.0,233.57287665643486,0.0,233.57287665643486
t1846,0.0,228.4342733699933,0.0,228.4342733699933
t1847,0.0,78.94763230987498,0.0,78.94763230987498
t1848,0.0,78.94763230987498,0.0,78.94763230987498
