Zone,1,2,3,Total
t1602,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1603,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1604,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1605,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1606,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1607,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1608,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1609,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1610,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1611,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1612,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1613,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1614,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1615,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1616,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1617,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1618,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1619,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1620,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1621,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1622,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1623,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1624,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1625,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1626,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1627,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1628,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1629,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1630,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1631,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1632,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1633,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1634,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1635,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1636,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1637,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1638,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1639,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1640,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1641,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1642,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1643,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1644,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1645,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1646,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1647,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1648,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1649,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1650,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1651,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1652,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1653,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1654,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1655,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1656,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1657,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1658,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1659,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1660,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1661,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1662,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1663,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1664,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1665,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1666,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1667,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1668,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1669,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1670,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1671,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1672,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1673,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1674,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1675,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1676,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1677,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1678,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1679,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1680,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1681,1627.9656422485887,490.67386432094224,0.0,2118.639506569531
t1682,1678.2640879917312,501.71151771057487,0.0,2179.975605702306
t1683,1678.2640879917312,501.71151771057487,0.0,2179.975605702306
t1684,1678.2640879917312,501.71151771057487,0.0,2179.975605702306
t1685,1678.2640879917312,501.71151771057487,0.0,2179.975605702306
t1686,1678.2640879917312,501.71151771057487,0.0,2179.975605702306
t1687,1678.2640879917312,501.71151771057487,0.0,2179.975605702306
t1688,1678.2640879917312,501.71151771057487,0.0,2179.975605702306
t1689,785.4275931801302,490.67386432094224,0.0,1276.1014575010724
t1690,785.4275931801302,169.5784929861743,0.0,955.0060861663045
t1691,785.4275931801302,169.57849298617433,0.0,955.0060861663045
t1692,785.4275931801302,169.57849298617433,0.0,955.0060861663045
t1693,785.4275931801302,169.57849298617433,0.0,955.0060861663045
t1694,785.4275931801302,169.57849298617433,0.0,955.0060861663045
t1695,785.4275931801302,169.57849298617433,204.6305987588553,1159.63668492516
t1696,785.4275931801302,490.67386432094224,256.2756188806718,1532.3770763817442
t1697,1896.693845369047,501.71151771057487,256.2756188806718,2654.680981960294
t1698,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1699,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1700,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1701,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1702,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1703,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1704,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1705,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1706,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1707,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1708,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1709,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1710,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1711,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1712,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1713,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1714,865.9718868750082,440.52811693668826,256.2756188806718,1562.7756226923682
t1715,865.9718868750082,169.57849298617433,256.2756188806718,1291.8259987418544
t1716,865.9718868750082,323.28148058359056,256.2756188806718,1445.5289863392707
t1717,865.9718868750082,169.57849298617433,256.2756188806718,1291.8259987418544
t1718,865.9718868750082,169.57849298617433,256.2756188806718,1291.8259987418544
t1719,865.9718868750082,180.61614637580698,256.2756188806718,1302.863652131487
t1720,1131.855425262182,501.71151771057487,256.2756188806718,1889.8425618534286
t1721,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1722,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1723,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1724,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1725,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1726,1850.3672796474527,501.71151771057487,189.1705451319565,2541.249342489984
t1727,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1728,1492.9027358741753,501.71151771057487,256.2756188806718,2250.889872465422
t1729,975.0422279462864,501.71151771057487,256.2756188806718,1733.029364537533
t1730,726.6751663555004,230.16057381533625,256.2756188806718,1213.1113590515085
t1731,746.8728822853069,501.71151771057487,256.2756188806718,1504.8600188765536
t1732,726.6751663555004,245.55190204015625,256.2756188806718,1228.5026872763285
t1733,726.6751663555004,169.5784929861743,121.47464334943842,1017.7283026911132
t1734,1267.4908946787798,490.67386432094224,256.2756188806718,2014.4403778803937
t1735,1552.72471443483,501.71151771057487,256.2756188806718,2310.711851026077
t1736,1552.72471443483,501.71151771057487,223.42408966271176,2277.8603218081166
t1737,993.7438172382912,321.0953713347679,164.01639608362999,1478.8555846566892
t1738,0.0,0.0,0.0,0.0
t1739,0.0,0.0,0.0,0.0
t1740,0.0,0.0,0.0,0.0
t1741,0.0,0.0,0.0,0.0
t1742,0.0,0.0,0.0,0.0
t1743,0.0,0.0,0.0,0.0
t1744,0.0,0.0,0.0,0.0
t1745,0.0,0.0,0.0,0.0
t1746,0.0,0.0,0.0,0.0
t1747,0.0,0.0,0.0,0.0
t1748,0.0,0.0,0.0,0.0
t1749,0.0,0.0,0.0,0.0
t1750,0.0,0.0,0.0,0.0
t1751,0.0,0.0,0.0,0.0
t1752,0.0,0.0,0.0,0.0
t1753,0.0,0.0,0.0,0.0
t1754,0.0,0.0,0.0,0.0
t1755,0.0,0.0,0.0,0.0
t1756,0.0,0.0,0.0,0.0
t1757,0.0,0.0,0.0,0.0
t1758,0.0,0.0,0.0,0.0
t1759,0.0,0.0,0.0,0.0
t1760,0.0,0.0,0.0,0.0
t1761,0.0,0.0,0.0,0.0
t1762,0.0,0.0,0.0,0.0
t1763,0.0,0.0,0.0,0.0
t1764,0.0,0.0,0.0,0.0
t1765,0.0,0.0,0.0,0.0
t1766,0.0,60.56301104040649,0.0,60.56301104040649
t1767,0.0,22.228605394308293,0.0,22.228605394308293
t1768,0.0,190.46600751277344,0.0,190.46600751277344
t1769,440.24552537916304,557.0613458128728,0.0,997.3068711920358
t1770,484.22315454274957,501.71151771057487,0.0,985.9346722533244
t1771,484.22315454274957,501.71151771057487,0.0,985.9346722533244
t1772,484.22315454274957,501.71151771057487,0.0,985.9346722533244
t1773,484.22315454274957,501.71151771057487,0.0,985.9346722533244
t1774,484.22315454274957,501.71151771057487,0.0,985.9346722533244
t1775,484.22315454274957,490.67386432094224,0.0,974.8970188636918
t1776,226.61643632600678,169.57849298617433,0.0,396.1949293121811
t1777,226.61643632600678,169.57849298617433,0.0,396.1949293121811
t1778,226.61643632600678,169.57849298617433,0.0,396.1949293121811
t1779,226.61643632600678,169.57849298617433,0.0,396.1949293121811
t1780,226.61643632600678,383.73435155283005,0.0,610.3507878788369
t1781,226.61643632600678,169.57849298617433,0.0,396.1949293121811
t1782,226.61643632600678,188.62826455492993,0.0,415.2447008809367
t1783,484.22315454274957,169.57849298617433,0.0,653.8016475289239
t1784,484.22315454274957,169.57849298617433,0.0,653.8016475289239
t1785,484.22315454274957,370.0211783267799,0.0,854.2443328695294
t1786,226.61643632600678,169.57849298617433,0.0,396.1949293121811
t1787,226.61643632600678,169.57849298617433,0.0,396.1949293121811
t1788,226.61643632600678,169.57849298617433,0.0,396.1949293121811
t1789,226.61643632600678,169.57849298617433,0.0,396.1949293121811
t1790,226.61643632600678,169.57849298617433,0.0,396.1949293121811
t1791,514.9044117469715,472.66692444763646,0.0,987.571336194608
t1792,1208.563105835496,501.71151771057487,0.0,1710.2746235460709
t1793,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1794,1137.8800116254076,427.67346893272185,0.0,1565.5534805581294
t1795,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1796,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1797,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1798,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1799,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1800,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1801,1040.6594303672814,501.71151771057487,0.0,1542.3709480778562
t1802,905.6627503581377,501.71151771057487,0.0,1407.3742680687126
t1803,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1804,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1805,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1806,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1807,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1808,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1809,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1810,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1811,624.1985135012213,490.67386432094224,0.0,1114.8723778221636
t1812,532.5278454406907,169.57849298617433,0.0,702.106338426865
t1813,532.5278454406907,169.57849298617433,0.0,702.106338426865
t1814,532.5278454406907,169.57849298617433,0.0,702.106338426865
t1815,532.5278454406907,169.57849298617433,0.0,702.106338426865
t1816,532.5278454406907,283.1237815656542,0.0,815.6516270063449
t1817,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1818,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1819,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1820,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1821,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1822,693.8569656786777,501.71151771057487,0.0,1195.5684833892526
t1823,1137.8800116254076,501.71151771057487,0.0,1639.5915293359826
t1824,594.057959642478,490.67386432094224,0.0,1084.73182396342
t1825,240.38529446945967,169.5784929861743,0.0,409.96378745563396
t1826,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1827,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1828,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1829,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1830,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1831,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1832,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1833,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1834,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1835,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1836,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1837,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1838,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1839,240.38529446945967,169.5784929861743,0.0,409.96378745563396
t1840,513.6437916014095,490.67386432094224,0.0,1004.3176559223517
t1841,513.6437916014095,501.71151771057487,0.0,1015.3553093119843
t1842,513.6437916014095,501.71151771057487,0.0,1015.3553093119843
t1843,513.6437916014095,501.71151771057487,0.0,1015.3553093119843
t1844,513.6437916014095,501.71151771057487,0.0,1015.3553093119843
t1845,513.6437916014095,490.67386432094224,0.0,1004.3176559223517
t1846,434.8384372376678,169.57849298617433,0.0,604.4169302238421
t1847,240.38529446945967,169.57849298617433,0.0,409.963787455634
t1848,240.38529446945967,169.5784929861743,0.0,409.96378745563396
