Zone,1,2,3,Total
t1621,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1622,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1623,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1624,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1625,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1626,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1627,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1628,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1629,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1630,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1631,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1632,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1633,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1634,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1635,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1636,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1637,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1638,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1639,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1640,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1641,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1642,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1643,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1644,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1645,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1646,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1647,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1648,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1649,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1650,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1651,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1652,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1653,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1654,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1655,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1656,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1657,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1658,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1659,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1660,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1661,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1662,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1663,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1664,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1665,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1666,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1667,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1668,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1669,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1670,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1671,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1672,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1673,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1674,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1675,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1676,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1677,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1678,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1679,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1680,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1681,1828.3147425835095,420.69466951809284,245.69358343492758,2494.7029955365297
t1682,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1683,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1684,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1685,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1686,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1687,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1688,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1689,1054.52523350858,275.30121522661284,229.7630991440375,1559.5895478792304
t1690,379.62908406308895,99.108437481563,229.7630991440375,708.5006206886894
t1691,0.0,0.0,229.7630991440375,229.7630991440375
t1692,0.0,0.0,108.90770899427376,108.90770899427376
t1693,0.0,0.0,229.7630991440375,229.7630991440375
t1694,0.0,0.0,229.7630991440375,229.7630991440375
t1695,597.9798933618891,142.60757612340063,229.7630991440375,970.3505686293273
t1696,1120.0304762982137,309.1338786146598,229.7630991440375,1658.927454056911
t1697,2084.049299352438,473.6572874333437,229.7630991440375,2787.469685929819
t1698,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1699,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1700,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1701,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1702,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1703,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1704,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1705,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1706,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1707,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1708,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1709,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1710,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1711,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1712,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1713,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1714,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1715,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1716,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1717,873.1468933450471,430.158148791506,229.7630991440375,1533.0681412805907
t1718,1724.1046377451444,430.158148791506,229.7630991440375,2384.0258856806877
t1719,1865.698490053642,430.158148791506,229.7630991440375,2525.6197379891855
t1720,1865.6984900536336,430.158148791506,229.7630991440375,2525.619737989177
t1721,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1722,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1723,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1724,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1725,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1726,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1727,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1728,1590.3509642464496,430.158148791506,229.7630991440375,2250.272212181993
t1729,1072.477567536354,420.69466951809284,229.7630991440375,1722.9353361984843
t1730,863.4870679320865,145.39345429152905,229.7630991440375,1238.6436213676532
t1731,863.1586004675084,420.6946695180928,229.7630991440375,1513.6163691296388
t1732,863.4870679320865,145.39345429152905,229.7630991440375,1238.6436213676532
t1733,863.4870679320865,145.39345429152905,229.7630991440375,1238.6436213676532
t1734,1365.4136875621355,420.69466951809284,229.7630991440375,2015.871456224266
t1735,1845.0578374617235,430.158148791506,229.7630991440375,2504.9790853972668
t1736,1649.9594672310625,430.158148791506,229.7630991440375,2309.880715166606
t1737,1180.837015975503,275.30121522658163,229.7630991440375,1685.9013303461222
t1738,0.0,0.0,147.04838345218403,147.04838345218403
t1739,0.0,0.0,0.0,0.0
t1740,0.0,0.0,0.0,0.0
t1741,0.0,0.0,0.0,0.0
t1742,0.0,0.0,0.0,0.0
t1743,0.0,0.0,0.0,0.0
t1744,0.0,0.0,0.0,0.0
t1745,0.0,0.0,0.0,0.0
t1746,0.0,0.0,0.0,0.0
t1747,0.0,0.0,0.0,0.0
t1748,0.0,0.0,0.0,0.0
t1749,0.0,0.0,0.0,0.0
t1750,0.0,0.0,0.0,0.0
t1751,0.0,0.0,0.0,0.0
t1752,0.0,0.0,0.0,0.0
t1753,0.0,0.0,0.0,0.0
t1754,0.0,0.0,0.0,0.0
t1755,0.0,0.0,0.0,0.0
t1756,0.0,0.0,0.0,0.0
t1757,0.0,0.0,0.0,0.0
t1758,0.0,0.0,0.0,0.0
t1759,0.0,0.0,0.0,0.0
t1760,0.0,0.0,0.0,0.0
t1761,0.0,0.0,0.0,0.0
t1762,0.0,0.0,0.0,0.0
t1763,0.0,0.0,0.0,0.0
t1764,0.0,0.0,0.0,0.0
t1765,0.0,0.0,0.0,0.0
t1766,0.0,0.0,0.0,0.0
t1767,0.0,0.0,0.0,0.0
t1768,100.42058691266121,275.6878742367121,0.0,376.1084611493733
t1769,301.85846511007213,430.1581487915021,0.0,732.0166139015741
t1770,302.2226771875497,430.1581487915021,0.0,732.3808259790518
t1771,302.2226771875497,430.1581487915021,0.0,732.3808259790518
t1772,302.2226771875497,430.1581487915021,0.0,732.3808259790518
t1773,302.2226771875497,430.1581487915021,0.0,732.3808259790518
t1774,302.2226771875497,430.1581487915021,0.0,732.3808259790518
t1775,205.6019643627364,420.69466951809034,0.0,626.2966338808267
t1776,12.179450962704568,145.39345429152905,0.0,157.57290525423363
t1777,12.179450962704568,145.39345429152905,0.0,157.57290525423363
t1778,12.179450962704568,313.037350814789,0.0,325.2168017774936
t1779,12.179450962704568,308.17192674226334,0.0,320.3513777049679
t1780,26.024467869026857,430.158148791506,0.0,456.18261666053286
t1781,12.179450962704568,262.3854248642327,0.0,274.5648758269372
t1782,12.179450962704568,321.26136990653936,0.0,333.4408208692439
t1783,26.024467869026857,430.158148791506,0.0,456.18261666053286
t1784,26.024467869026857,430.158148791506,0.0,456.18261666053286
t1785,16.655659436177185,420.69466951809284,0.0,437.35032895427
t1786,0.0,145.39345429152905,0.0,145.39345429152905
t1787,0.0,145.39345429152905,0.0,145.39345429152905
t1788,0.0,145.39345429152905,0.0,145.39345429152905
t1789,0.0,145.39345429152905,0.0,145.39345429152905
t1790,0.0,145.39345429152905,0.0,145.39345429152905
t1791,877.4768384431079,283.2696547520103,0.0,1160.746493195118
t1792,1917.8496613690227,430.158148791506,0.0,2348.0078101605286
t1793,1715.7884387684333,430.158148791506,0.0,2145.9465875599394
t1794,1097.3848432811944,430.158148791506,0.0,1527.5429920727004
t1795,1715.7884387684333,430.158148791506,0.0,2145.9465875599394
t1796,1715.7884387684333,430.158148791506,0.0,2145.9465875599394
t1797,1715.7884387684333,430.158148791506,0.0,2145.9465875599394
t1798,1715.7884387684333,430.158148791506,0.0,2145.9465875599394
t1799,1715.7884387684333,430.158148791506,0.0,2145.9465875599394
t1800,1715.7884387684333,430.158148791506,0.0,2145.9465875599394
t1801,1082.8001274885205,430.158148791506,0.0,1512.9582762800264
t1802,950.1021634549397,430.158148791506,0.0,1380.2603122464457
t1803,1205.026460238482,430.158148791506,0.0,1635.184609029988
t1804,1360.8113163048067,430.158148791506,0.0,1790.9694650963127
t1805,1540.7723894412632,430.158148791506,0.0,1970.930538232769
t1806,1500.1744332241692,430.158148791506,0.0,1930.3325820156751
t1807,1715.7884387684333,430.158148791506,0.0,2145.9465875599394
t1808,1715.7884387684333,430.158148791506,0.0,2145.9465875599394
t1809,1261.198753983201,430.158148791506,0.0,1691.356902774707
t1810,1715.7884387684333,430.158148791506,0.0,2145.9465875599394
t1811,703.1390039597196,420.69466951809284,0.0,1123.8336734778125
t1812,259.79210236842397,145.39345429152905,0.0,405.185556659953
t1813,259.79210236842397,145.39345429152905,0.0,405.185556659953
t1814,259.79210236842397,145.39345429152905,0.0,405.185556659953
t1815,259.79210236842397,145.39345429152905,0.0,405.185556659953
t1816,425.21777745631584,420.69466951809284,0.0,845.9124469744087
t1817,555.1113298470598,430.158148791506,0.0,985.2694786385657
t1818,555.1113298470598,430.158148791506,0.0,985.2694786385657
t1819,555.1113298470598,430.158148791506,0.0,985.2694786385657
t1820,555.1113298470598,430.158148791506,0.0,985.2694786385657
t1821,555.1113298470598,430.158148791506,0.0,985.2694786385657
t1822,555.1113298470598,430.158148791506,0.0,985.2694786385657
t1823,555.1113298470598,430.158148791506,0.0,985.2694786385657
t1824,355.2712511021182,275.30121522656384,0.0,630.572466328682
t1825,0.0,0.0,0.0,0.0
t1826,0.0,0.0,0.0,0.0
t1827,0.0,0.0,0.0,0.0
t1828,0.0,0.0,0.0,0.0
t1829,0.0,0.0,0.0,0.0
t1830,0.0,0.0,0.0,0.0
t1831,0.0,0.0,0.0,0.0
t1832,0.0,0.0,0.0,0.0
t1833,0.0,0.0,0.0,0.0
t1834,0.0,0.0,0.0,0.0
t1835,0.0,0.0,0.0,0.0
t1836,0.0,0.0,0.0,0.0
t1837,0.0,0.0,0.0,0.0
t1838,0.0,0.0,0.0,0.0
t1839,0.0,0.0,0.0,0.0
t1840,603.8947208648426,396.1321558983352,0.0,1000.0268767631778
t1841,664.2198270999794,430.158148791506,0.0,1094.3779758914854
t1842,664.2198270999794,430.158148791506,0.0,1094.3779758914854
t1843,664.2198270999794,430.158148791506,0.0,1094.3779758914854
t1844,664.2198270999794,430.158148791506,0.0,1094.3779758914854
t1845,664.2198270999794,420.69466951809284,0.0,1084.9144966180722
t1846,310.8548790827904,145.39345429152905,0.0,456.24833337431943
t1847,310.8548790827904,145.39345429152905,0.0,456.24833337431943
t1848,310.8548790827904,145.39345429152905,103.1967669229979,559.4451002973174
