Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle
t7570,35162.052206061686,7928.659433058667,4330.2506434986335
t7571,26318.11585841173,2740.1706425090283,4330.2506434986335
t7572,16455.840432436868,2740.1706425090283,4282.444506256952
t7573,16455.840432436868,2740.1706425090283,2052.5388050183524
t7574,16455.840432436868,2740.1706425090283,2052.5388050183524
t7575,20131.41783889043,2740.1706425090283,4330.2506434986335
t7576,35162.052206061686,7928.659433058667,4330.2506434986335
t7577,35162.052206061686,8107.01373523381,4330.2506434986335
t7578,35162.052206061686,8107.01373523381,4330.2506434986335
t7579,35162.052206061686,8107.01373523381,4330.2506434986335
t7580,35162.052206061686,8107.01373523381,4330.2506434986335
t7581,35162.052206061686,8107.01373523381,4330.2506434986335
t7582,35162.052206061686,8107.01373523381,4330.2506434986335
t7583,35162.052206061686,8107.01373523381,4330.2506434986335
t7584,35162.052206061686,8107.01373523381,4330.2506434986335
t7585,35162.052206061686,8107.01373523381,4330.2506434986335
t7586,35162.052206061686,8107.01373523381,4330.2506434986335
t7587,35162.052206061686,8107.01373523381,4330.2506434986335
t7588,35162.052206061686,8107.01373523381,4330.2506434986335
t7589,35162.052206061686,8107.01373523381,4330.2506434986335
t7590,35162.052206061686,8107.01373523381,4330.2506434986335
t7591,35162.052206061686,8107.01373523381,4330.2506434986335
t7592,35162.052206061686,8107.01373523381,4330.2506434986335
t7593,35162.052206061686,8107.01373523381,4330.2506434986335
t7594,35162.052206061686,8107.01373523381,4330.2506434986335
t7595,35162.052206061686,8107.01373523381,4330.2506434986335
t7596,35162.052206061686,8107.01373523381,4330.2506434986335
t7597,35162.052206061686,8107.01373523381,4330.2506434986335
t7598,35162.052206061686,8107.01373523381,4330.2506434986335
t7599,35162.052206061686,8107.01373523381,4330.2506434986335
t7600,35162.052206061686,8107.01373523381,4330.2506434986335
t7601,35162.052206061686,8107.01373523381,4330.2506434986335
t7602,35162.052206061686,8107.01373523381,4330.2506434986335
t7603,35162.052206061686,8107.01373523381,4330.2506434986335
t7604,35162.052206061686,8107.01373523381,4330.2506434986335
t7605,35162.052206061686,8107.01373523381,4330.2506434986335
t7606,35162.052206061686,8107.01373523381,4330.2506434986335
t7607,35162.052206061686,8107.01373523381,4330.2506434986335
t7608,35162.052206061686,8107.01373523381,4330.2506434986335
t7609,35162.052206061686,8107.01373523381,4330.2506434986335
t7610,35162.052206061686,8107.01373523381,4330.2506434986335
t7611,35162.052206061686,8107.01373523381,4330.2506434986335
t7612,35162.052206061686,8107.01373523381,4330.2506434986335
t7613,35162.052206061686,8107.01373523381,4330.2506434986335
t7614,35162.052206061686,8107.01373523381,4330.2506434986335
t7615,35162.052206061686,8107.01373523381,4330.2506434986335
t7616,35162.052206061686,8107.01373523381,4330.2506434986335
t7617,35162.052206061686,8107.01373523381,4330.2506434986335
t7618,35162.052206061686,8107.01373523381,4330.2506434986335
t7619,35162.052206061686,8107.01373523381,4330.2506434986335
t7620,35162.052206061686,8107.01373523381,4330.2506434986335
t7621,35162.052206061686,8107.01373523381,4330.2506434986335
t7622,35162.052206061686,8107.01373523381,4330.2506434986335
t7623,35162.052206061686,8107.01373523381,4330.2506434986335
t7624,35162.052206061686,8107.01373523381,4330.2506434986335
t7625,35162.052206061686,8107.01373523381,4330.2506434986335
t7626,35162.052206061686,8107.01373523381,4330.2506434986335
t7627,35162.052206061686,8107.01373523381,4330.2506434986335
t7628,35162.052206061686,8107.01373523381,4330.2506434986335
t7629,35162.052206061686,8107.01373523381,4330.2506434986335
t7630,35162.052206061686,8107.01373523381,4330.2506434986335
t7631,35162.052206061686,8107.01373523381,4330.2506434986335
t7632,35162.052206061686,8107.01373523381,4330.2506434986335
t7633,35162.052206061686,8107.01373523381,4330.2506434986335
t7634,35162.052206061686,8107.01373523381,4330.2506434986335
t7635,35162.052206061686,8107.01373523381,4330.2506434986335
t7636,35162.052206061686,8107.01373523381,4330.2506434986335
t7637,35162.052206061686,8107.01373523381,4330.2506434986335
t7638,35162.052206061686,8107.01373523381,4330.2506434986335
t7639,35162.052206061686,8107.01373523381,4330.2506434986335
t7640,35162.052206061686,8107.01373523381,4330.2506434986335
t7641,35162.052206061686,8107.01373523381,4330.2506434986335
t7642,35162.052206061686,8107.01373523381,4330.2506434986335
t7643,35162.052206061686,8107.01373523381,4330.2506434986335
t7644,35162.052206061686,8107.01373523381,4330.2506434986335
t7645,32676.971029500513,2918.5249446841717,4330.2506434986335
t7646,35162.052206061686,8107.01373523381,4330.2506434986335
t7647,35162.052206061686,8107.01373523381,4330.2506434986335
t7648,35162.052206061686,8107.01373523381,4330.2506434986335
t7649,35162.052206061686,8107.01373523381,4330.2506434986335
t7650,35162.052206061686,8107.01373523381,4330.2506434986335
t7651,35162.052206061686,8107.01373523381,4330.2506434986335
t7652,35162.052206061686,8107.01373523381,4330.2506434986335
t7653,35162.052206061686,8107.01373523381,4330.2506434986335
t7654,35162.052206061686,8107.01373523381,4330.2506434986335
t7655,35162.052206061686,8107.01373523381,4330.2506434986335
t7656,35162.052206061686,8107.01373523381,4330.2506434986335
t7657,35162.052206061686,8107.01373523381,4330.2506434986335
t7658,35162.052206061686,8107.01373523381,4330.2506434986335
t7659,35162.052206061686,8107.01373523381,4330.2506434986335
t7660,35162.052206061686,8107.01373523381,4330.2506434986335
t7661,35162.052206061686,8107.01373523381,4330.2506434986335
t7662,35162.052206061686,8107.01373523381,4330.2506434986335
t7663,35162.052206061686,8107.01373523381,4330.2506434986335
t7664,35162.052206061686,8107.01373523381,4330.2506434986335
t7665,35162.052206061686,8107.01373523381,4330.2506434986335
t7666,35162.052206061686,8107.01373523381,4330.2506434986335
t7667,35162.052206061686,8107.01373523381,4330.2506434986335
t7668,35162.052206061686,8107.01373523381,4330.2506434986335
t7669,35162.052206061686,8107.01373523381,4330.2506434986335
t7670,35162.052206061686,8107.01373523381,4330.2506434986335
t7671,35162.052206061686,8107.01373523381,4330.2506434986335
t7672,35162.052206061686,8107.01373523381,4330.2506434986335
t7673,35162.052206061686,8107.01373523381,4330.2506434986335
t7674,35162.052206061686,8107.01373523381,4330.2506434986335
t7675,35162.052206061686,8107.01373523381,4330.2506434986335
t7676,35162.052206061686,8107.01373523381,4330.2506434986335
t7677,35162.052206061686,8107.01373523381,4330.2506434986335
t7678,35162.052206061686,8107.01373523381,4330.2506434986335
t7679,35162.052206061686,8107.01373523381,4330.2506434986335
t7680,35162.052206061686,8107.01373523381,4330.2506434986335
t7681,35162.052206061686,8107.01373523381,4330.2506434986335
t7682,35162.052206061686,8107.01373523381,4330.2506434986335
t7683,35162.052206061686,8107.01373523381,4330.2506434986335
t7684,35162.052206061686,8107.01373523381,4330.2506434986335
t7685,35162.052206061686,8107.01373523381,4330.2506434986335
t7686,35162.052206061686,8107.01373523381,4330.2506434986335
t7687,35162.052206061686,8107.01373523381,4330.2506434986335
t7688,35162.052206061686,8107.01373523381,4330.2506434986335
t7689,35162.052206061686,8107.01373523381,4330.2506434986335
t7690,35162.052206061686,8107.01373523381,4330.2506434986335
t7691,35162.052206061686,8107.01373523381,4330.2506434986335
t7692,35162.052206061686,8107.01373523381,4330.2506434986335
t7693,35162.052206061686,8107.01373523381,4330.2506434986335
t7694,35162.052206061686,8107.01373523381,4330.2506434986335
t7695,35162.052206061686,8107.01373523381,4330.2506434986335
t7696,35162.052206061686,8107.01373523381,4330.2506434986335
t7697,35162.052206061686,8107.01373523381,4330.2506434986335
t7698,35162.052206061686,8107.01373523381,4330.2506434986335
t7699,35162.052206061686,8107.01373523381,4330.2506434986335
t7700,35162.052206061686,8107.01373523381,4330.2506434986335
t7701,35162.052206061686,8107.01373523381,4330.2506434986335
t7702,35162.052206061686,8107.01373523381,4330.2506434986335
t7703,35162.052206061686,8107.01373523381,4330.2506434986335
t7704,35162.052206061686,8107.01373523381,4330.2506434986335
t7705,35162.052206061686,8107.01373523381,4330.2506434986335
t7706,35162.052206061686,8107.01373523381,4330.2506434986335
t7707,35162.052206061686,8107.01373523381,4330.2506434986335
t7708,35162.052206061686,8107.01373523381,4330.2506434986335
t7709,35162.052206061686,8107.01373523381,4330.2506434986335
t7710,35162.052206061686,8107.01373523381,4330.2506434986335
t7711,35162.052206061686,8107.01373523381,4330.2506434986335
t7712,35162.052206061686,8107.01373523381,4330.2506434986335
t7713,35162.052206061686,8107.01373523381,4330.2506434986335
t7714,35162.052206061686,8107.01373523381,4330.2506434986335
t7715,35162.052206061686,8107.01373523381,4330.2506434986335
t7716,35162.052206061686,8107.01373523381,4330.2506434986335
t7717,35162.052206061686,8107.01373523381,4330.2506434986335
t7718,35162.052206061686,8107.01373523381,4330.2506434986335
t7719,35162.052206061686,8107.01373523381,4330.2506434986335
t7720,35162.052206061686,8107.01373523381,4330.2506434986335
t7721,35162.052206061686,8107.01373523381,4330.2506434986335
t7722,35162.052206061686,8107.01373523381,4330.2506434986335
t7723,35162.052206061686,8107.01373523381,4330.2506434986335
t7724,35162.052206061686,8107.01373523381,4330.2506434986335
t7725,35162.052206061686,8107.01373523381,4330.2506434986335
t7726,35162.052206061686,8107.01373523381,4330.2506434986335
t7727,35162.052206061686,8107.01373523381,4330.2506434986335
t7728,35162.052206061686,8107.01373523381,4330.2506434986335
t7729,35162.052206061686,8107.01373523381,4330.2506434986335
t7730,35162.052206061686,8107.01373523381,4330.2506434986335
t7731,35162.052206061686,8107.01373523381,4330.2506434986335
t7732,35162.052206061686,8107.01373523381,4330.2506434986335
t7733,35162.052206061686,8107.01373523381,4330.2506434986335
t7734,35162.052206061686,8107.01373523381,4330.2506434986335
t7735,35162.052206061686,8107.01373523381,4330.2506434986335
t7736,35162.052206061686,8107.01373523381,4330.2506434986335
t7737,35162.052206061686,8107.01373523381,4330.2506434986335
t7738,35162.052206061686,7928.659433058667,4330.2506434986335
t7739,26318.11585841173,2740.1706425090283,4330.2506434986335
t7740,16455.840432436868,2740.1706425090283,4282.444506256952
t7741,16455.840432436868,2740.1706425090283,2052.5388050183524
t7742,16455.840432436868,2740.1706425090283,2052.5388050183524
t7743,20131.41783889043,2740.1706425090283,4330.2506434986335
t7744,35162.052206061686,7928.659433058666,4330.2506434986335
t7745,35162.052206061686,8107.01373523381,4330.2506434986335
t7746,35162.052206061686,8107.01373523381,4330.2506434986335
t7747,35162.052206061686,8107.01373523381,4330.2506434986335
t7748,35162.052206061686,8107.01373523381,4330.2506434986335
t7749,35162.052206061686,8107.01373523381,4330.2506434986335
t7750,35162.052206061686,8107.01373523381,4330.2506434986335
t7751,35162.052206061686,8107.01373523381,4330.2506434986335
t7752,35162.052206061686,8107.01373523381,4330.2506434986335
t7753,35162.052206061686,8107.01373523381,4330.2506434986335
t7754,35162.052206061686,8107.01373523381,4330.2506434986335
t7755,35162.052206061686,8107.01373523381,4330.2506434986335
t7756,35162.052206061686,8107.01373523381,4330.2506434986335
t7757,35162.052206061686,8107.01373523381,4330.2506434986335
t7758,35162.052206061686,8107.01373523381,4330.2506434986335
t7759,35162.052206061686,8107.01373523381,4330.2506434986335
t7760,35162.052206061686,8107.01373523381,4330.2506434986335
t7761,35162.052206061686,8107.01373523381,4330.2506434986335
t7762,35162.052206061686,8107.01373523381,4330.2506434986335
t7763,35162.052206061686,8107.01373523381,4330.2506434986335
t7764,35162.052206061686,8107.01373523381,4330.2506434986335
t7765,35162.052206061686,8107.01373523381,4330.2506434986335
t7766,35162.052206061686,8107.01373523381,4330.2506434986335
t7767,35162.052206061686,8107.01373523381,4330.2506434986335
t7768,35162.052206061686,8107.01373523381,4330.2506434986335
t7769,35162.052206061686,8107.01373523381,4330.2506434986335
t7770,35162.052206061686,8107.01373523381,4330.2506434986335
t7771,35162.052206061686,8107.01373523381,4330.2506434986335
t7772,35162.052206061686,8107.01373523381,4330.2506434986335
t7773,35162.052206061686,8107.01373523381,4330.2506434986335
t7774,35162.052206061686,8107.01373523381,4330.2506434986335
t7775,35162.052206061686,8107.01373523381,4330.2506434986335
t7776,35162.052206061686,8107.01373523381,4330.2506434986335
t7777,35162.052206061686,8107.01373523381,4330.2506434986335
t7778,35162.052206061686,8107.01373523381,4330.2506434986335
t7779,35162.052206061686,8107.01373523381,4330.2506434986335
t7780,35162.052206061686,8107.01373523381,4330.2506434986335
t7781,35162.052206061686,8107.01373523381,4330.2506434986335
t7782,35162.052206061686,8107.01373523381,4330.2506434986335
t7783,35162.052206061686,8107.01373523381,4330.2506434986335
t7784,35162.052206061686,8107.01373523381,4330.2506434986335
t7785,35162.052206061686,8107.01373523381,4330.2506434986335
t7786,35162.052206061686,8107.01373523381,4330.2506434986335
t7787,35162.052206061686,8107.01373523381,4330.2506434986335
t7788,35162.052206061686,8107.01373523381,4330.2506434986335
t7789,35162.052206061686,8107.01373523381,4330.2506434986335
t7790,35162.052206061686,8107.01373523381,4330.2506434986335
t7791,35162.052206061686,8107.01373523381,4330.2506434986335
t7792,35162.052206061686,8107.01373523381,4330.2506434986335
t7793,35162.052206061686,8107.01373523381,4330.2506434986335
t7794,35162.052206061686,8107.01373523381,4330.2506434986335
t7795,35162.052206061686,8107.01373523381,4330.2506434986335
t7796,35162.052206061686,8107.01373523381,4330.2506434986335
t7797,35162.052206061686,8107.01373523381,4330.2506434986335
t7798,35162.052206061686,8107.01373523381,4330.2506434986335
t7799,35162.052206061686,8107.01373523381,4330.2506434986335
t7800,35162.052206061686,8107.01373523381,4330.2506434986335
t7801,35162.052206061686,8107.01373523381,4330.2506434986335
t7802,35162.052206061686,8107.01373523381,4330.2506434986335
t7803,35162.052206061686,8107.01373523381,4330.2506434986335
t7804,35162.052206061686,8107.01373523381,4330.2506434986335
t7805,35162.052206061686,8107.01373523381,4330.2506434986335
t7806,35162.052206061686,8107.01373523381,4330.2506434986335
t7807,35162.052206061686,8107.01373523381,4330.2506434986335
t7808,35162.052206061686,8107.01373523381,4330.2506434986335
t7809,35162.052206061686,8107.01373523381,4330.2506434986335
t7810,35162.052206061686,8107.01373523381,4330.2506434986335
t7811,35162.052206061686,8107.01373523381,4330.2506434986335
t7812,35162.052206061686,8107.01373523381,4330.2506434986335
t7813,32676.971029500513,2918.5249446841717,4330.2506434986335
t7814,35162.052206061686,8107.01373523381,4330.2506434986335
t7815,35162.052206061686,8107.01373523381,4330.2506434986335
t7816,35162.052206061686,8107.01373523381,4330.2506434986335
t7817,35162.052206061686,8107.01373523381,4330.2506434986335
t7818,35162.052206061686,8107.01373523381,4330.2506434986335
t7819,35162.052206061686,8107.01373523381,4330.2506434986335
t7820,35162.052206061686,8107.01373523381,4330.2506434986335
t7821,35162.052206061686,8107.01373523381,4330.2506434986335
t7822,35162.052206061686,8107.01373523381,4330.2506434986335
t7823,35162.052206061686,8107.01373523381,4330.2506434986335
t7824,35162.052206061686,8107.01373523381,4330.2506434986335
t7825,35162.052206061686,8107.01373523381,4330.2506434986335
t7826,35162.052206061686,8107.01373523381,4330.2506434986335
t7827,35162.052206061686,8107.01373523381,4330.2506434986335
t7828,35162.052206061686,8107.01373523381,4330.2506434986335
t7829,35162.052206061686,8107.01373523381,4330.2506434986335
t7830,35162.052206061686,8107.01373523381,4330.2506434986335
t7831,35162.052206061686,8107.01373523381,4330.2506434986335
t7832,35162.052206061686,8107.01373523381,4330.2506434986335
t7833,35162.052206061686,8107.01373523381,4330.2506434986335
t7834,35162.052206061686,8107.01373523381,4330.2506434986335
t7835,35162.052206061686,8107.01373523381,4330.2506434986335
t7836,35162.052206061686,8107.01373523381,4330.2506434986335
t7837,35162.052206061686,8107.01373523381,4330.2506434986335
t7838,35162.052206061686,8107.01373523381,4330.2506434986335
t7839,35162.052206061686,8107.01373523381,4330.2506434986335
t7840,35162.052206061686,8107.01373523381,4330.2506434986335
t7841,35162.052206061686,8107.01373523381,4330.2506434986335
t7842,35162.052206061686,8107.01373523381,4330.2506434986335
t7843,35162.052206061686,8107.01373523381,4330.2506434986335
t7844,35162.052206061686,8107.01373523381,4330.2506434986335
t7845,35162.052206061686,8107.01373523381,4330.2506434986335
t7846,35162.052206061686,8107.01373523381,4330.2506434986335
t7847,35162.052206061686,8107.01373523381,4330.2506434986335
t7848,35162.052206061686,8107.01373523381,4330.2506434986335
t7849,35162.052206061686,8107.01373523381,4330.2506434986335
t7850,35162.052206061686,8107.01373523381,4330.2506434986335
t7851,35162.052206061686,8107.01373523381,4330.2506434986335
t7852,35162.052206061686,8107.01373523381,4330.2506434986335
t7853,35162.052206061686,8107.01373523381,4330.2506434986335
t7854,35162.052206061686,8107.01373523381,4330.2506434986335
t7855,35162.052206061686,8107.01373523381,4330.2506434986335
t7856,35162.052206061686,8107.01373523381,4330.2506434986335
t7857,35162.052206061686,8107.01373523381,4330.2506434986335
t7858,35162.052206061686,8107.01373523381,4330.2506434986335
t7859,35162.052206061686,8107.01373523381,4330.2506434986335
t7860,35162.052206061686,8107.01373523381,4330.2506434986335
t7861,35162.052206061686,8107.01373523381,4330.2506434986335
t7862,35162.052206061686,8107.01373523381,4330.2506434986335
t7863,35162.052206061686,8107.01373523381,4330.2506434986335
t7864,35162.052206061686,8107.01373523381,4330.2506434986335
t7865,35162.052206061686,8107.01373523381,4330.2506434986335
t7866,35162.052206061686,8107.01373523381,4330.2506434986335
t7867,35162.052206061686,8107.01373523381,4330.2506434986335
t7868,35162.052206061686,8107.01373523381,4330.2506434986335
t7869,35162.052206061686,8107.01373523381,4330.2506434986335
t7870,35162.052206061686,8107.01373523381,4330.2506434986335
t7871,35162.052206061686,8107.01373523381,4330.2506434986335
t7872,35162.052206061686,8107.01373523381,4330.2506434986335
t7873,35162.052206061686,8107.01373523381,4330.2506434986335
t7874,35162.052206061686,8107.01373523381,4330.2506434986335
t7875,35162.052206061686,8107.01373523381,4330.2506434986335
t7876,35162.052206061686,8107.01373523381,4330.2506434986335
t7877,35162.052206061686,8107.01373523381,4330.2506434986335
t7878,35162.052206061686,8107.01373523381,4330.2506434986335
t7879,35162.052206061686,8107.01373523381,4330.2506434986335
t7880,35162.052206061686,8107.01373523381,4330.2506434986335
t7881,35162.052206061686,8107.01373523381,4330.2506434986335
t7882,35162.052206061686,8107.01373523381,4330.2506434986335
t7883,35162.052206061686,8107.01373523381,4330.2506434986335
t7884,35162.052206061686,8107.01373523381,4330.2506434986335
t7885,35162.052206061686,8107.01373523381,4330.2506434986335
t7886,35162.052206061686,8107.01373523381,4330.2506434986335
t7887,35162.052206061686,8107.01373523381,4330.2506434986335
t7888,35162.052206061686,8107.01373523381,4330.2506434986335
t7889,35162.052206061686,8107.01373523381,4330.2506434986335
t7890,35162.052206061686,8107.01373523381,4330.2506434986335
t7891,35162.052206061686,8107.01373523381,4330.2506434986335
t7892,35162.052206061686,8107.01373523381,4330.2506434986335
t7893,35162.052206061686,8107.01373523381,4330.2506434986335
t7894,35162.052206061686,8107.01373523381,4330.2506434986335
t7895,35162.052206061686,8107.01373523381,4330.2506434986335
t7896,35162.052206061686,8107.01373523381,4330.2506434986335
t7897,35162.052206061686,8107.01373523381,4330.2506434986335
t7898,35162.052206061686,8107.01373523381,4330.2506434986335
t7899,35162.052206061686,8107.01373523381,4330.2506434986335
t7900,35162.052206061686,8107.01373523381,4330.2506434986335
t7901,35162.052206061686,8107.01373523381,4330.2506434986335
t7902,35162.052206061686,8107.01373523381,4330.2506434986335
t7903,35162.052206061686,8107.01373523381,4330.2506434986335
t7904,35162.052206061686,8107.01373523381,4330.2506434986335
t7905,35162.052206061686,8107.01373523381,4330.2506434986335
t7906,35162.052206061686,7928.659433058667,4330.2506434986335
t7907,26318.11585841173,2740.1706425090283,4330.2506434986335
t7908,16455.840432436868,2740.1706425090283,4282.444506256952
t7909,16455.840432436868,2740.1706425090283,2052.5388050183524
t7910,16455.840432436868,2740.1706425090283,2052.5388050183524
t7911,20131.41783889043,2740.1706425090283,4330.2506434986335
t7912,35162.052206061686,7928.659433058667,4330.2506434986335
t7913,35162.052206061686,8107.01373523381,4330.2506434986335
t7914,35162.052206061686,8107.01373523381,4330.2506434986335
t7915,35162.052206061686,8107.01373523381,4330.2506434986335
t7916,35162.052206061686,8107.01373523381,4330.2506434986335
t7917,35162.052206061686,8107.01373523381,4330.2506434986335
t7918,35162.052206061686,8107.01373523381,4330.2506434986335
t7919,35162.052206061686,8107.01373523381,4330.2506434986335
t7920,35162.052206061686,8107.01373523381,4330.2506434986335
t7921,35162.052206061686,8107.01373523381,4330.2506434986335
t7922,35162.052206061686,8107.01373523381,4330.2506434986335
t7923,35162.052206061686,8107.01373523381,4330.2506434986335
t7924,35162.052206061686,8107.01373523381,4330.2506434986335
t7925,35162.052206061686,8107.01373523381,4330.2506434986335
t7926,35162.052206061686,8107.01373523381,4330.2506434986335
t7927,35162.052206061686,8107.01373523381,4330.2506434986335
t7928,35162.052206061686,8107.01373523381,4330.2506434986335
t7929,35162.052206061686,8107.01373523381,4330.2506434986335
t7930,35162.052206061686,8107.01373523381,4330.2506434986335
t7931,35162.052206061686,8107.01373523381,4330.2506434986335
t7932,35162.052206061686,8107.01373523381,4330.2506434986335
t7933,35162.052206061686,8107.01373523381,4330.2506434986335
t7934,35162.052206061686,8107.01373523381,4330.2506434986335
t7935,35162.052206061686,8107.01373523381,4330.2506434986335
t7936,35162.052206061686,8107.01373523381,4330.2506434986335
t7937,35162.052206061686,8107.01373523381,4330.2506434986335
t7938,35162.052206061686,8107.01373523381,4330.2506434986335
t7939,35162.052206061686,8107.01373523381,4330.2506434986335
t7940,35162.052206061686,8107.01373523381,4330.2506434986335
t7941,35162.052206061686,8107.01373523381,4330.2506434986335
t7942,35162.052206061686,8107.01373523381,4330.2506434986335
t7943,35162.052206061686,8107.01373523381,4330.2506434986335
t7944,35162.052206061686,8107.01373523381,4330.2506434986335
t7945,35162.052206061686,8107.01373523381,4330.2506434986335
t7946,35162.052206061686,8107.01373523381,4330.2506434986335
t7947,35162.052206061686,8107.01373523381,4330.2506434986335
t7948,35162.052206061686,8107.01373523381,4330.2506434986335
t7949,35162.052206061686,8107.01373523381,4330.2506434986335
t7950,35162.052206061686,8107.01373523381,4330.2506434986335
t7951,35162.052206061686,8107.01373523381,4330.2506434986335
t7952,35162.052206061686,8107.01373523381,4330.2506434986335
t7953,35162.052206061686,8107.01373523381,4330.2506434986335
t7954,35162.052206061686,8107.01373523381,4330.2506434986335
t7955,35162.052206061686,8107.01373523381,4330.2506434986335
t7956,35162.052206061686,8107.01373523381,4330.2506434986335
t7957,35162.052206061686,8107.01373523381,4330.2506434986335
t7958,35162.052206061686,8107.01373523381,4330.2506434986335
t7959,35162.052206061686,8107.01373523381,4330.2506434986335
t7960,35162.052206061686,8107.01373523381,4330.2506434986335
t7961,35162.052206061686,8107.01373523381,4330.2506434986335
t7962,35162.052206061686,8107.01373523381,4330.2506434986335
t7963,35162.052206061686,8107.01373523381,4330.2506434986335
t7964,35162.052206061686,8107.01373523381,4330.2506434986335
t7965,35162.052206061686,8107.01373523381,4330.2506434986335
t7966,35162.052206061686,8107.01373523381,4330.2506434986335
t7967,35162.052206061686,8107.01373523381,4330.2506434986335
t7968,35162.052206061686,8107.01373523381,4330.2506434986335
t7969,35162.052206061686,8107.01373523381,4330.2506434986335
t7970,35162.052206061686,8107.01373523381,4330.2506434986335
t7971,35162.052206061686,8107.01373523381,4330.2506434986335
t7972,35162.052206061686,8107.01373523381,4330.2506434986335
t7973,35162.052206061686,8107.01373523381,4330.2506434986335
t7974,35162.052206061686,8107.01373523381,4330.2506434986335
t7975,35162.052206061686,8107.01373523381,4330.2506434986335
t7976,35162.052206061686,8107.01373523381,4330.2506434986335
t7977,35162.052206061686,8107.01373523381,4330.2506434986335
t7978,35162.052206061686,8107.01373523381,4330.2506434986335
t7979,35162.052206061686,8107.01373523381,4330.2506434986335
t7980,35162.052206061686,8107.01373523381,4330.2506434986335
t7981,32676.971029500513,2918.5249446841717,4330.2506434986335
t7982,35162.052206061686,8107.01373523381,4330.2506434986335
t7983,35162.052206061686,8107.01373523381,4330.2506434986335
t7984,35162.052206061686,8107.01373523381,4330.2506434986335
t7985,35162.052206061686,8107.01373523381,4330.2506434986335
t7986,35162.052206061686,8107.01373523381,4330.2506434986335
t7987,35162.052206061686,8107.01373523381,4330.2506434986335
t7988,35162.052206061686,8107.01373523381,4330.2506434986335
t7989,35162.052206061686,8107.01373523381,4330.2506434986335
t7990,35162.052206061686,8107.01373523381,4330.2506434986335
t7991,35162.052206061686,8107.01373523381,4330.2506434986335
t7992,35162.052206061686,8107.01373523381,4330.2506434986335
t7993,35162.052206061686,8107.01373523381,4330.2506434986335
t7994,35162.052206061686,8107.01373523381,4330.2506434986335
t7995,35162.052206061686,8107.01373523381,4330.2506434986335
t7996,35162.052206061686,8107.01373523381,4330.2506434986335
t7997,35162.052206061686,8107.01373523381,4330.2506434986335
t7998,35162.052206061686,8107.01373523381,4330.2506434986335
t7999,35162.052206061686,8107.01373523381,4330.2506434986335
t8000,35162.052206061686,8107.01373523381,4330.2506434986335
t8001,35162.052206061686,8107.01373523381,4330.2506434986335
t8002,35162.052206061686,8107.01373523381,4330.2506434986335
t8003,35162.052206061686,8107.01373523381,4330.2506434986335
t8004,35162.052206061686,8107.01373523381,4330.2506434986335
t8005,35162.052206061686,8107.01373523381,4330.2506434986335
t8006,35162.052206061686,8107.01373523381,4330.2506434986335
t8007,35162.052206061686,8107.01373523381,4330.2506434986335
t8008,35162.052206061686,8107.01373523381,4330.2506434986335
t8009,35162.052206061686,8107.01373523381,4330.2506434986335
t8010,35162.052206061686,8107.01373523381,4330.2506434986335
t8011,35162.052206061686,8107.01373523381,4330.2506434986335
t8012,35162.052206061686,8107.01373523381,4330.2506434986335
t8013,35162.052206061686,8107.01373523381,4330.2506434986335
t8014,35162.052206061686,8107.01373523381,4330.2506434986335
t8015,35162.052206061686,8107.01373523381,4330.2506434986335
t8016,35162.052206061686,8107.01373523381,4330.2506434986335
t8017,35162.052206061686,8107.01373523381,4330.2506434986335
t8018,35162.052206061686,8107.01373523381,4330.2506434986335
t8019,35162.052206061686,8107.01373523381,4330.2506434986335
t8020,35162.052206061686,8107.01373523381,4330.2506434986335
t8021,35162.052206061686,8107.01373523381,4330.2506434986335
t8022,35162.052206061686,8107.01373523381,4330.2506434986335
t8023,35162.052206061686,8107.01373523381,4330.2506434986335
t8024,35162.052206061686,8107.01373523381,4330.2506434986335
t8025,35162.052206061686,8107.01373523381,4330.2506434986335
t8026,35162.052206061686,8107.01373523381,4330.2506434986335
t8027,35162.052206061686,8107.01373523381,4330.2506434986335
t8028,35162.052206061686,8107.01373523381,4330.2506434986335
t8029,35162.052206061686,8107.01373523381,4330.2506434986335
t8030,35162.052206061686,8107.01373523381,4330.2506434986335
t8031,35162.052206061686,8107.01373523381,4330.2506434986335
t8032,35162.052206061686,8107.01373523381,4330.2506434986335
t8033,35162.052206061686,8107.01373523381,4330.2506434986335
t8034,35162.052206061686,8107.01373523381,4330.2506434986335
t8035,35162.052206061686,8107.01373523381,4330.2506434986335
t8036,35162.052206061686,8107.01373523381,4330.2506434986335
t8037,35162.052206061686,8107.01373523381,4330.2506434986335
t8038,35162.052206061686,8107.01373523381,4330.2506434986335
t8039,35162.052206061686,8107.01373523381,4330.2506434986335
t8040,35162.052206061686,8107.01373523381,4330.2506434986335
t8041,35162.052206061686,8107.01373523381,4330.2506434986335
t8042,35162.052206061686,8107.01373523381,4330.2506434986335
t8043,35162.052206061686,8107.01373523381,4330.2506434986335
t8044,35162.052206061686,8107.01373523381,4330.2506434986335
t8045,35162.052206061686,8107.01373523381,4330.2506434986335
t8046,35162.052206061686,8107.01373523381,4330.2506434986335
t8047,35162.052206061686,8107.01373523381,4330.2506434986335
t8048,35162.052206061686,8107.01373523381,4330.2506434986335
t8049,35162.052206061686,8107.01373523381,4330.2506434986335
